cut1_idx,cut2_idx
33,1
33,12
152,80
152,87
152,93
93,7
93,14
14,1
14,7
14,8
93,87
308,219
219,85
219,93
308,251
469,381
469,412
635,551
635,573
635,574
574,551
574,573
797,703
797,734
797,763
763,703
763,734
952,865
865,703
865,729
865,730
952,894
1113,1025
1113,1053
1274,1186
1274,1216
1441,1349
1349,1186
1349,1212
1349,1216
1441,1378
1441,1407
1407,1349
1407,1378
1601,1514
1601,1538
1601,1540
1540,1514
1540,1538
1757,1671
1671,1514
1671,1534
1671,1538
1757,1699
1923,1832
1832,1671
1832,1695
1832,1699
1923,1861
1923,1862
1862,1832
1862,1861
2080,2023
2023,1990
1990,1856
1990,1862
2023,2021
2080,2051
2051,1990
2051,2021
2240,2151
2151,2017
2151,2023
2240,2183
