cut1_idx,cut2_idx
33,1
33,11
153,72
72,1
72,7
72,8
153,90
153,119
119,72
119,90
313,219
219,85
219,91
91,72
91,90
313,250
313,254
254,85
254,91
254,250
487,246
487,254
487,410
410,407
410,408
487,415
415,246
415,254
415,410
635,541
541,407
541,415
635,570
635,576
576,407
576,415
576,570
791,702
702,568
702,576
791,734
957,863
863,729
863,737
737,568
737,576
737,734
957,894
957,896
896,863
896,894
1118,1027
1027,863
1027,890
1027,894
1118,1055
1118,1057
1057,1027
1057,1055
1274,1188
1188,1027
1188,1051
1188,1055
1274,1216
1435,1347
1435,1378
1601,1509
1509,1347
1509,1373
1509,1374
1601,1538
1601,1540
1540,1509
1540,1538
1757,1678
1757,1699
1918,1839
1918,1861
2079,1992
1992,1839
1992,1856
1992,1857
2079,2021
2246,2152
2246,2183
2246,2212
2212,2152
2212,2183
