cut1_idx,cut2_idx
4,1
4,2
38,1
38,12
38,13
13,1
13,12
152,77
152,90
152,91
91,77
91,90
308,226
308,250
475,382
382,226
382,246
382,247
475,411
475,441
441,382
441,411
635,544
544,382
544,407
544,411
635,572
635,582
791,705
705,544
705,568
705,572
791,734
958,866
866,705
866,729
866,734
958,895
958,924
924,866
924,895
1113,1025
1113,1055
1280,1187
1187,1025
1187,1051
1187,1052
1280,1217
1280,1246
1246,1187
1246,1217
1441,1349
1349,1187
1349,1212
1349,1217
1441,1377
1441,1407
1407,1349
1407,1377
1601,1517
1601,1539
1601,1540
1540,1517
1540,1539
1762,1669
1762,1697
1762,1701
1701,1669
1701,1697
1923,1831
1831,1669
1831,1695
1831,1696
1923,1860
1923,1862
1862,1831
1862,1860
2084,1993
1993,1831
1993,1856
1993,1860
2084,2021
2084,2023
2023,1993
2023,2021
2245,2154
2154,1993
2154,2017
2154,2021
2245,2181
2181,2178
2181,2179
2245,2185
2185,2154
2185,2178
2185,2179
2315,2154
2315,2178
2315,2181
