cut1_idx,cut2_idx
4,1
4,2
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,89
313,220
313,250
313,252
252,220
252,250
474,382
382,220
382,246
382,247
474,412
474,413
413,382
413,412
630,551
630,573
791,704
704,551
704,568
704,569
791,733
957,863
863,729
863,735
735,704
735,733
957,894
957,896
896,863
896,894
1119,1027
1027,863
1027,890
1027,894
1119,1055
1119,1085
1085,1027
1085,1055
1280,1185
1185,1051
1185,1057
1057,1027
1057,1055
1280,1216
1280,1246
1246,1185
1246,1216
1440,1346
1346,1212
1346,1218
1218,1185
1218,1216
1440,1376
1376,1373
1376,1374
1440,1389
1389,1212
1389,1218
1389,1373
1389,1374
1601,1507
1507,1373
1507,1389
1601,1537
1537,1534
1537,1535
1601,1542
1542,1373
1542,1389
1542,1537
1762,1675
1762,1699
1762,1726
1918,1829
1829,1695
1829,1726
1918,1858
2079,1993
1993,1829
1993,1856
1993,1858
2079,2020
2020,2017
2020,2018
2245,2151
2151,2017
2151,2025
2025,1856
2025,1862
1862,1829
1862,1858
2025,2020
2245,2182
2245,2184
2184,2151
2184,2182
