cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
147,80
147,88
88,85
88,86
308,219
219,85
219,101
101,7
101,13
101,85
101,86
308,250
487,246
487,254
254,85
254,101
254,250
487,411
487,415
415,246
415,254
415,411
635,541
541,407
541,415
635,571
571,568
571,569
635,574
574,541
574,571
796,704
704,541
704,568
704,569
796,733
796,735
735,704
735,733
952,866
866,704
866,729
866,733
952,894
1118,1034
1118,1056
1118,1057
1057,1034
1057,1056
1280,1186
1280,1214
1280,1246
1246,1186
1246,1214
1435,1347
1435,1378
1596,1514
1596,1538
1757,1669
1757,1699
1923,1839
1923,1860
1923,1862
1862,1839
1862,1860
2079,1990
1990,1856
1990,1862
2079,2019
2240,2155
2240,2182
2314,2155
2314,2178
2314,2179
