cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
152,77
152,90
152,91
91,77
91,90
308,229
308,251
475,381
475,412
475,441
441,381
441,412
630,551
630,573
797,704
704,551
704,568
704,569
797,733
797,763
763,704
763,733
958,866
866,704
866,729
866,733
958,893
893,890
893,891
958,924
924,866
924,893
1113,1026
1026,866
1026,890
1026,891
1113,1055
1274,1186
1274,1215
1215,1212
1215,1213
1435,1353
1435,1375
1601,1508
1601,1538
1601,1540
1540,1508
1540,1538
1762,1671
1671,1508
1671,1534
1671,1538
1762,1699
1762,1701
1701,1671
1701,1699
1918,1832
1832,1671
1832,1695
1832,1699
1918,1861
2085,1992
1992,1832
1992,1856
1992,1857
2085,2019
2085,2051
2051,1992
2051,2019
2240,2153
2153,1992
2153,2017
2153,2018
2240,2183
