cut1_idx,cut2_idx
33,1
33,9
153,72
72,1
72,7
72,8
153,87
153,119
119,72
119,87
314,222
222,72
222,85
222,87
314,251
314,280
280,222
280,251
475,387
475,412
475,442
442,387
442,407
442,408
630,543
543,387
543,407
543,408
630,572
796,703
796,733
796,735
735,703
735,733
957,866
866,703
866,729
866,733
957,894
957,896
896,866
896,894
1113,1024
1024,890
1024,896
1113,1055
1275,1243
1275,1250
1436,1381
1381,1212
1381,1243
1381,1377
1436,1409
1409,1212
1409,1243
1409,1377
1601,1507
1507,1373
1507,1381
1601,1538
1601,1542
1542,1373
1542,1381
1542,1538
1762,1668
1668,1534
1668,1542
1762,1700
1762,1723
1924,1836
1924,1860
1924,1890
1890,1836
1890,1860
2085,1993
1993,1836
1993,1856
1993,1860
2085,2019
2085,2051
2051,1993
2051,2019
2240,2161
2240,2181
2181,2178
2181,2179
2315,2161
2315,2178
2315,2181
