cut1_idx,cut2_idx
39,1
39,11
39,23
23,1
23,11
147,73
73,1
73,7
73,11
147,88
88,85
88,86
314,226
314,250
314,280
280,226
280,250
475,383
383,226
383,246
383,250
475,412
475,441
441,383
441,412
635,542
635,572
635,574
574,542
574,572
797,705
705,542
705,568
705,572
797,733
797,765
765,568
765,574
765,733
958,864
958,895
958,924
924,864
924,895
1119,1025
1119,1055
1119,1085
1085,1025
1085,1055
1274,1186
1274,1214
1435,1349
1349,1186
1349,1212
1349,1214
1435,1377
1596,1510
1510,1349
1510,1373
1510,1377
1596,1538
1757,1671
1671,1510
1671,1534
1671,1538
1757,1697
1923,1831
1831,1671
1831,1695
1831,1696
1923,1861
1923,1863
1863,1831
1863,1856
1863,1857
2079,1990
1990,1856
1990,1863
2079,2021
2245,2154
2154,1990
2154,2017
2154,2021
2245,2183
2245,2184
2184,2154
2184,2183
2312,2178
2312,2184
