cut1_idx,cut2_idx
33,1
33,11
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
308,220
308,251
474,382
382,220
382,246
382,247
474,412
474,413
413,382
413,412
635,542
635,572
635,574
574,542
574,572
791,705
705,542
705,568
705,572
791,733
952,866
866,705
866,729
866,733
952,892
1113,1026
1026,866
1026,890
1026,891
1113,1053
1274,1195
1274,1217
1435,1348
1348,1195
1348,1212
1348,1213
1435,1377
1596,1508
1596,1536
1757,1670
1670,1508
1670,1534
1670,1535
1757,1699
1918,1831
1831,1670
1831,1695
1831,1696
1918,1860
2079,1991
2079,2020
2020,2017
2020,2018
2246,2153
2153,1991
2153,2017
2153,2018
2246,2182
2246,2212
2212,2153
2212,2182
2314,2153
2314,2178
2314,2179
