cut1_idx,cut2_idx
33,1
33,12
152,77
152,89
152,91
91,77
91,89
314,220
314,248
314,280
280,220
280,248
475,383
383,220
383,246
383,248
475,409
475,441
441,383
441,409
630,542
630,570
791,703
791,734
957,864
957,892
957,896
896,864
896,892
1118,1027
1027,864
1027,890
1027,892
1118,1055
1118,1065
1275,1218
1218,1186
1218,1217
1275,1246
1246,1186
1246,1217
1441,1346
1346,1212
1346,1218
1441,1377
1441,1407
1407,1346
1407,1377
1601,1510
1510,1346
1510,1373
1510,1377
1601,1539
1601,1540
1540,1510
1540,1539
1763,1669
1763,1697
1763,1729
1729,1669
1729,1697
1924,1832
1832,1669
1832,1695
1832,1697
1924,1860
1924,1890
1890,1832
1890,1860
2085,1990
1990,1856
1990,1862
1862,1832
1862,1860
2085,2021
2085,2051
2051,1990
2051,2021
2240,2154
2154,1990
2154,2017
2154,2021
2240,2183
