cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
153,77
153,90
153,131
308,226
308,250
469,382
382,226
382,246
382,247
469,411
630,542
630,573
796,709
796,733
796,735
735,709
735,733
958,863
863,729
863,735
958,894
958,924
924,863
924,894
1118,1028
1118,1056
1118,1059
1059,890
1059,898
898,729
898,735
898,894
1059,1056
1274,1185
1185,1051
1185,1059
1274,1215
1215,1212
1215,1213
1436,1381
1381,1212
1381,1220
1220,1051
1220,1059
1220,1215
1381,1377
1436,1409
1409,1212
1409,1220
1409,1377
1596,1507
1507,1373
1507,1381
1596,1539
1762,1672
1762,1700
1762,1711
1711,1534
1711,1562
1711,1695
1711,1696
1918,1829
1829,1695
1829,1711
1918,1860
2084,1993
1993,1829
1993,1856
1993,1860
2084,2021
2084,2023
2023,1993
2023,2021
2246,2152
2246,2182
2246,2212
2212,2152
2212,2182
2315,2152
2315,2178
2315,2182
