cut1_idx,cut2_idx
33,1
33,11
147,72
72,1
72,7
72,8
147,87
313,221
221,72
221,85
221,86
313,250
313,252
252,221
252,250
469,383
383,221
383,246
383,250
469,411
635,544
544,383
544,407
544,411
635,573
635,574
574,544
574,573
791,704
704,544
704,568
704,569
791,733
957,864
957,895
957,896
896,864
896,895
1119,1027
1027,864
1027,890
1027,895
1119,1053
1119,1085
1085,1027
1085,1053
1279,1185
1185,1051
1185,1057
1057,1027
1057,1053
1279,1216
1279,1220
1220,1051
1220,1057
1220,1216
1436,1381
1381,1212
1381,1220
1381,1377
1436,1409
1409,1212
1409,1220
1409,1377
1597,1565
1597,1572
1757,1668
1668,1534
1668,1565
1757,1699
1924,1829
1829,1695
1829,1703
1703,1534
1703,1565
1703,1699
1924,1860
1924,1890
1890,1829
1890,1860
2085,1993
1993,1829
1993,1856
1993,1860
2085,2021
2085,2051
2051,1993
2051,2021
2246,2152
2246,2180
2246,2212
2212,2152
2212,2180
