cut1_idx,cut2_idx
39,1
39,11
39,23
23,1
23,11
147,72
72,1
72,7
72,8
147,90
308,219
219,85
219,91
91,72
91,90
308,251
474,380
380,246
380,254
254,85
254,91
254,251
474,412
474,413
413,380
413,412
648,407
648,413
648,572
648,576
576,407
576,413
576,572
792,760
792,765
765,568
765,576
765,733
952,863
863,729
863,760
952,894
1118,1028
1118,1056
1118,1057
1057,1028
1057,1056
1280,1187
1187,1028
1187,1051
1187,1052
1280,1216
1280,1246
1246,1187
1246,1216
1441,1356
1441,1375
1441,1407
1407,1356
1407,1375
1601,1509
1509,1356
1509,1373
1509,1374
1601,1538
1601,1540
1540,1509
1540,1538
1762,1670
1670,1509
1670,1534
1670,1535
1762,1700
1762,1701
1701,1670
1701,1700
1918,1829
1829,1695
1829,1701
1918,1859
1859,1856
1859,1857
2097,1856
2097,1864
1864,1695
1864,1701
1864,1859
2097,2021
2097,2025
2025,1856
2025,1864
2025,2021
2245,2151
2151,2017
2151,2025
2245,2183
2245,2186
2186,2017
2186,2025
2186,2183
