cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
152,76
152,90
152,91
91,76
91,90
308,222
222,76
222,85
222,90
308,250
469,383
383,222
383,246
383,250
469,410
410,407
410,408
630,543
543,383
543,407
543,408
630,572
797,704
704,543
704,568
704,569
797,733
797,763
763,704
763,733
958,866
866,704
866,729
866,733
958,893
893,890
893,891
958,925
925,866
925,890
925,891
1119,1026
1026,866
1026,890
1026,891
1119,1056
1119,1085
1085,1026
1085,1056
1279,1186
1279,1216
1279,1218
1218,1186
1218,1216
1441,1348
1348,1186
1348,1212
1348,1213
1441,1376
1376,1373
1376,1374
1441,1407
1407,1348
1407,1376
1596,1510
1510,1348
1510,1373
1510,1376
1596,1539
1757,1678
1757,1699
1923,1829
1829,1695
1829,1701
1701,1678
1701,1699
1923,1861
1923,1863
1863,1829
1863,1856
1863,1857
2084,1997
2084,2021
2084,2025
2025,1856
2025,1863
2025,2021
2245,2151
2151,2017
2151,2025
2245,2182
2245,2186
2186,2017
2186,2025
2186,2182
2315,2151
2315,2178
2315,2182
