cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,90
308,220
308,249
249,246
249,247
475,382
382,220
382,246
382,247
475,411
475,441
441,382
441,411
635,548
635,572
635,574
574,548
574,572
796,704
704,548
704,568
704,569
796,734
796,735
735,704
735,734
952,863
863,729
863,735
952,892
1113,1025
1113,1055
1274,1192
1274,1214
1435,1347
1435,1377
1596,1507
1507,1373
1507,1379
1379,1347
1379,1377
1596,1538
1758,1703
1703,1534
1703,1540
1540,1507
1540,1538
1703,1699
1758,1731
1731,1534
1731,1540
1731,1699
1923,1833
1923,1861
1923,1864
1864,1695
1864,1703
1864,1861
2080,2025
2025,1856
2025,1864
2025,2021
2080,2053
2053,1856
2053,1864
2053,2021
2245,2151
2151,2017
2151,2025
2245,2181
2181,2178
2181,2179
2245,2184
2184,2151
2184,2181
