cut1_idx,cut2_idx
33,1
33,12
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
313,220
313,250
313,252
252,220
252,250
475,383
383,220
383,246
383,250
475,412
475,441
441,383
441,412
630,542
630,570
791,705
705,542
705,568
705,570
791,733
957,864
957,894
957,896
896,864
896,894
1113,1027
1027,864
1027,890
1027,894
1113,1053
1279,1186
1279,1216
1279,1218
1218,1186
1218,1216
1435,1349
1349,1186
1349,1212
1349,1216
1435,1375
1602,1508
1602,1538
1602,1569
1569,1508
1569,1534
1569,1535
1757,1670
1670,1508
1670,1534
1670,1535
1757,1700
1941,1830
1941,1856
1941,1857
1941,1890
1890,1830
1890,1859
1859,1856
1859,1857
2084,1990
1990,1856
1990,1863
1863,1830
1863,1856
1863,1857
2084,2022
2084,2023
2023,1990
2023,2022
2240,2161
2240,2182
