cut1_idx,cut2_idx
33,1
33,11
147,80
147,88
88,85
88,86
308,221
221,80
221,85
221,86
308,249
249,246
249,247
492,382
382,221
382,246
382,247
492,407
492,408
492,461
461,221
461,246
461,249
461,407
461,408
630,543
543,382
543,407
543,408
630,571
571,568
571,569
796,704
704,543
704,568
704,569
796,732
732,729
732,730
796,743
957,865
865,704
865,729
865,730
957,892
957,896
896,865
896,892
1113,1024
1024,890
1024,896
1113,1054
1054,1051
1054,1052
1274,1185
1185,1051
1185,1059
1059,890
1059,896
1059,1054
1274,1216
1453,1212
1453,1243
1453,1377
1453,1379
1379,1346
1346,1212
1346,1243
1379,1377
1596,1510
1510,1346
1510,1373
1510,1377
1596,1538
1758,1711
1711,1534
1711,1540
1540,1510
1540,1538
1711,1695
1711,1696
1758,1731
1731,1534
1731,1540
1731,1698
1698,1695
1698,1696
1923,1829
1829,1695
1829,1711
1923,1859
1859,1856
1859,1857
1923,1864
1864,1695
1864,1711
1864,1859
2079,1990
1990,1856
1990,1864
2079,2020
2020,2017
2020,2018
2246,2153
2153,1990
2153,2017
2153,2018
2246,2183
2246,2212
2212,2153
2212,2183
2314,2153
2314,2178
2314,2179
