cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,87
314,220
314,250
314,280
280,220
280,250
469,390
469,411
635,542
635,572
635,574
574,542
574,572
791,705
705,542
705,568
705,572
791,733
957,863
863,729
863,735
735,705
735,733
957,894
957,898
898,729
898,735
898,894
1114,1059
1059,890
1059,898
1059,1055
1114,1087
1087,890
1087,898
1087,1055
1274,1185
1185,1051
1185,1059
1274,1214
1440,1347
1440,1378
1440,1379
1379,1347
1379,1378
1601,1510
1510,1347
1510,1373
1510,1378
1601,1537
1537,1534
1537,1535
1601,1540
1540,1510
1540,1537
1763,1675
1763,1700
1763,1729
1729,1675
1729,1700
1918,1831
1831,1675
1831,1695
1831,1696
1918,1860
2084,1991
2084,2022
2084,2023
2023,1991
2023,2022
2240,2153
2153,1991
2153,2017
2153,2018
2240,2182
