cut1_idx,cut2_idx
33,1
33,12
152,77
152,90
152,91
91,77
91,90
308,222
222,77
222,85
222,90
308,250
474,380
380,246
380,252
252,222
252,250
474,412
474,415
415,246
415,252
415,412
635,541
541,407
541,415
635,572
635,574
574,541
574,572
797,705
705,541
705,568
705,572
797,734
797,763
763,705
763,734
957,865
865,705
865,729
865,730
957,895
957,896
896,865
896,895
1113,1026
1026,865
1026,890
1026,891
1113,1055
1292,1051
1292,1057
1057,1026
1057,1055
1292,1216
1292,1220
1220,1051
1220,1057
1220,1216
1436,1389
1389,1212
1389,1220
1389,1373
1389,1374
1436,1417
1417,1212
1417,1220
1417,1373
1417,1374
1596,1507
1507,1373
1507,1389
1596,1539
1758,1703
1703,1534
1703,1542
1542,1373
1542,1389
1542,1539
1703,1699
1758,1734
1734,1507
1734,1534
1734,1539
1734,1699
1936,1695
1936,1703
1936,1860
1936,1864
1864,1695
1864,1703
1864,1860
2080,2025
2025,1856
2025,1864
2025,2021
2080,2053
2053,1856
2053,1864
2053,2021
2258,2017
2258,2025
2258,2182
2258,2186
2186,2017
2186,2025
2186,2182
2312,2178
2312,2186
