cut1_idx,cut2_idx
33,1
33,11
148,93
93,7
93,13
13,1
13,11
93,90
148,121
121,7
121,13
121,90
309,262
262,85
262,93
262,246
262,247
309,280
280,219
219,85
219,93
280,249
249,246
249,247
469,380
380,246
380,262
469,411
631,599
631,604
604,407
604,438
604,572
796,702
702,568
702,599
796,733
796,760
970,729
970,760
970,893
893,890
893,891
970,898
898,729
898,760
898,893
1119,1024
1024,890
1024,898
1119,1055
1119,1085
1085,1024
1085,1055
1279,1195
1279,1217
1279,1218
1218,1195
1218,1217
1441,1347
1441,1377
1441,1407
1407,1347
1407,1377
1602,1509
1509,1347
1509,1373
1509,1374
1602,1538
1602,1568
1568,1509
1568,1538
1762,1671
1671,1509
1671,1534
1671,1538
1762,1699
1762,1709
1918,1832
1832,1671
1832,1695
1832,1699
1918,1861
2085,1990
1990,1856
1990,1862
1862,1832
1862,1861
2085,2021
2085,2051
2051,1990
2051,2021
2245,2151
2151,2017
2151,2025
2025,1856
2025,1862
2025,2021
2245,2180
2245,2186
2186,2017
2186,2025
2186,2180
2315,2151
2315,2178
2315,2180
