cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
153,72
72,1
72,7
72,8
153,90
153,119
119,72
119,90
313,226
313,248
313,252
252,226
252,248
469,383
383,226
383,246
383,248
469,411
630,544
544,383
544,407
544,411
630,571
571,568
571,569
791,704
704,544
704,568
704,569
791,731
957,864
957,894
957,896
896,864
896,894
1118,1027
1027,864
1027,890
1027,894
1118,1055
1118,1057
1057,1027
1057,1055
1274,1186
1274,1217
1441,1347
1441,1377
1441,1407
1407,1347
1407,1377
1601,1517
1601,1538
1601,1540
1540,1517
1540,1538
1763,1671
1671,1517
1671,1534
1671,1538
1763,1700
1763,1731
1731,1534
1731,1540
1731,1700
1918,1830
1918,1860
2085,1992
1992,1830
1992,1856
1992,1857
2085,2022
2085,2053
2053,1856
2053,1862
1862,1830
1862,1860
2053,2022
2246,2153
2153,1992
2153,2017
2153,2018
2246,2183
2246,2212
2212,2153
2212,2183
