cut1_idx,cut2_idx
33,1
33,12
147,76
147,87
308,221
221,76
221,85
221,86
308,250
469,387
469,412
636,551
636,570
636,602
602,551
602,570
797,703
797,733
797,763
763,703
763,733
975,866
866,703
866,729
866,733
975,890
975,891
975,925
925,866
925,890
925,891
1119,1026
1026,866
1026,890
1026,891
1119,1055
1119,1086
1086,1026
1086,1051
1086,1052
1279,1187
1187,1026
1187,1051
1187,1052
1279,1214
1279,1218
1218,1187
1218,1214
1440,1348
1348,1187
1348,1212
1348,1213
1440,1375
1440,1381
1381,1212
1381,1218
1381,1375
1619,1508
1619,1534
1619,1535
1619,1568
1568,1508
1568,1537
1537,1534
1537,1535
1763,1694
1763,1699
1763,1729
1729,1694
1729,1699
1924,1832
1832,1694
1832,1695
1832,1699
1924,1860
1924,1890
1890,1832
1890,1860
2085,1993
1993,1832
1993,1856
1993,1860
2085,2022
2085,2051
2051,1993
2051,2022
2246,2152
2246,2183
2246,2212
2212,2152
2212,2183
2314,2152
2314,2178
2314,2179
