cut1_idx,cut2_idx
34,19
34,24
24,1
24,7
24,8
152,70
70,7
70,19
152,90
152,91
91,70
91,90
314,220
314,250
314,280
280,220
280,250
469,382
382,220
382,246
382,247
469,412
635,542
635,570
635,574
574,542
574,570
796,712
796,733
796,743
957,864
957,895
957,896
896,864
896,895
1118,1027
1027,864
1027,890
1027,895
1118,1054
1054,1051
1054,1052
1118,1057
1057,1027
1057,1054
1274,1185
1185,1051
1185,1057
1274,1216
1435,1347
1435,1378
1602,1509
1509,1347
1509,1373
1509,1374
1602,1536
1602,1568
1568,1509
1568,1536
1757,1678
1757,1699
1924,1831
1831,1678
1831,1695
1831,1696
1924,1861
1924,1890
1890,1831
1890,1861
2079,1991
2079,2022
2245,2153
2153,1991
2153,2017
2153,2018
2245,2183
2245,2184
2184,2153
2184,2183
2312,2178
2312,2184
