cut1_idx,cut2_idx
33,1
33,12
153,72
72,1
72,7
72,8
153,87
153,119
119,72
119,87
308,222
222,72
222,85
222,87
308,250
469,383
383,222
383,246
383,250
469,411
636,544
544,383
544,407
544,411
636,573
636,602
602,544
602,573
797,705
705,544
705,568
705,573
797,734
797,763
763,705
763,734
952,864
952,893
893,890
893,891
1118,1026
1026,864
1026,890
1026,891
1118,1055
1118,1057
1057,1026
1057,1055
1274,1185
1185,1051
1185,1057
1274,1215
1215,1212
1215,1213
1436,1389
1389,1212
1389,1218
1218,1185
1218,1215
1389,1373
1389,1374
1436,1407
1407,1346
1346,1212
1346,1218
1407,1378
1601,1507
1507,1373
1507,1389
1601,1536
1601,1542
1542,1373
1542,1389
1542,1536
1757,1672
1757,1700
1924,1829
1829,1695
1829,1703
1703,1534
1703,1542
1703,1700
1924,1861
1924,1900
1900,1695
1900,1703
1900,1856
1900,1857
2085,1992
1992,1829
1992,1856
1992,1857
2085,2020
2020,2017
2020,2018
2085,2052
2052,1992
2052,2017
2052,2018
2246,2158
2246,2183
2246,2212
2212,2158
2212,2183
2314,2158
2314,2178
2314,2179
