cut1_idx,cut2_idx
39,1
39,11
39,26
152,76
152,87
152,91
91,76
91,87
314,219
219,85
219,91
314,251
314,280
280,219
280,251
474,381
474,411
474,413
413,381
413,411
635,544
544,381
544,407
544,411
635,572
635,582
796,703
796,734
796,735
735,703
735,734
957,863
863,729
863,735
957,894
957,898
898,729
898,735
898,894
1114,1059
1059,890
1059,898
1059,1055
1114,1085
1085,1024
1024,890
1024,898
1085,1055
1292,1051
1292,1059
1292,1214
1292,1220
1220,1051
1220,1059
1220,1214
1441,1346
1346,1212
1346,1220
1441,1377
1441,1407
1407,1346
1407,1377
1602,1510
1510,1346
1510,1373
1510,1377
1602,1536
1602,1568
1568,1510
1568,1536
1763,1670
1670,1510
1670,1534
1670,1535
1763,1700
1763,1729
1729,1670
1729,1700
1924,1831
1831,1670
1831,1695
1831,1696
1924,1860
1924,1890
1890,1831
1890,1860
2079,1993
1993,1831
1993,1856
1993,1860
2079,2021
2246,2153
2153,1993
2153,2017
2153,2018
2246,2182
2246,2212
2212,2153
2212,2182
