cut1_idx,cut2_idx
38,1
38,9
38,13
13,1
13,9
147,72
72,1
72,7
72,8
147,90
314,221
221,72
221,85
221,86
314,251
314,280
280,221
280,251
474,381
474,410
410,407
410,408
474,413
413,381
413,410
636,544
544,381
544,407
544,410
636,573
636,602
602,544
602,573
796,709
796,733
796,735
735,709
735,733
958,865
865,709
865,729
865,730
958,895
958,924
924,865
924,895
1119,1025
1119,1056
1119,1085
1085,1025
1085,1056
1280,1186
1280,1214
1280,1246
1246,1186
1246,1214
1458,1349
1349,1186
1349,1212
1349,1214
1458,1373
1458,1374
1458,1408
1408,1349
1408,1373
1408,1374
1596,1509
1509,1349
1509,1373
1509,1374
1596,1538
1757,1678
1757,1699
1923,1839
1923,1860
1923,1862
1862,1839
1862,1860
2085,1993
1993,1839
1993,1856
1993,1860
2085,2022
2085,2052
2052,1993
2052,2017
2052,2018
2240,2153
2153,1993
2153,2017
2153,2018
2240,2181
2181,2178
2181,2179
