cut1_idx,cut2_idx
33,1
33,12
147,77
147,89
308,220
308,248
474,381
474,412
474,413
413,381
413,412
635,542
635,572
635,574
574,542
574,572
791,712
791,732
732,729
732,730
952,870
952,895
1113,1027
1027,870
1027,890
1027,895
1113,1056
1280,1187
1187,1027
1187,1051
1187,1052
1280,1217
1280,1247
1247,1187
1247,1212
1247,1213
1440,1372
1440,1377
1440,1380
1380,1372
1380,1373
1380,1374
1596,1509
1509,1372
1509,1373
1509,1374
1596,1538
1763,1671
1671,1509
1671,1534
1671,1538
1763,1699
1763,1729
1729,1671
1729,1699
1918,1832
1832,1671
1832,1695
1832,1699
1918,1860
2102,1993
1993,1832
1993,1856
1993,1860
2102,2017
2102,2018
2102,2052
2052,1993
2052,2017
2052,2018
2246,2153
2153,1993
2153,2017
2153,2018
2246,2183
2246,2212
2212,2153
2212,2183
2314,2153
2314,2178
2314,2179
