cut1_idx,cut2_idx
39,1
39,9
39,23
23,1
23,9
147,72
72,1
72,7
72,8
147,90
313,219
219,85
219,91
91,72
91,90
313,251
313,254
254,85
254,91
254,251
487,246
487,254
487,411
487,415
415,246
415,254
415,411
635,541
541,407
541,415
635,572
635,576
576,407
576,415
576,572
792,757
792,763
763,705
705,541
705,568
705,572
763,732
732,729
732,730
958,864
958,894
958,929
929,705
929,729
929,732
929,894
1114,1082
1114,1085
1085,1034
1085,1055
1279,1187
1187,1034
1187,1051
1187,1052
1279,1217
1279,1224
1441,1348
1348,1187
1348,1212
1348,1213
1441,1377
1441,1409
1409,1212
1409,1224
1409,1377
1601,1508
1601,1536
1601,1540
1540,1508
1540,1536
1762,1669
1762,1697
1762,1703
1703,1534
1703,1540
1703,1697
1919,1862
1862,1831
1831,1669
1831,1695
1831,1696
1862,1861
1919,1900
1900,1695
1900,1703
1900,1856
1900,1857
2085,1990
1990,1856
1990,1862
2085,2021
2085,2053
2053,1856
2053,1862
2053,2021
2246,2152
2246,2182
2246,2212
2212,2152
2212,2182
