cut1_idx,cut2_idx
38,1
38,9
38,13
13,1
13,9
147,81
147,89
308,222
222,81
222,85
222,89
308,250
469,383
383,222
383,246
383,250
469,411
636,544
544,383
544,407
544,411
636,572
636,602
602,544
602,572
796,704
704,544
704,568
704,569
796,734
796,735
735,704
735,734
953,898
898,729
898,735
898,895
953,926
926,729
926,735
926,895
1113,1024
1024,890
1024,898
1113,1056
1274,1192
1274,1216
1441,1349
1349,1192
1349,1212
1349,1216
1441,1375
1441,1407
1407,1349
1407,1375
1596,1509
1509,1349
1509,1373
1509,1374
1596,1538
1763,1671
1671,1509
1671,1534
1671,1538
1763,1697
1763,1729
1729,1671
1729,1697
1918,1830
1918,1860
2084,1993
1993,1830
1993,1856
1993,1860
2084,2021
2084,2023
2023,1993
2023,2021
2246,2151
2151,2017
2151,2023
2246,2182
2246,2214
2214,2017
2214,2023
2214,2182
2312,2178
2312,2186
2186,2017
2186,2023
2186,2182
