cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,90
308,229
308,250
469,383
383,229
383,246
383,250
469,411
635,541
541,407
541,413
413,383
413,411
635,572
635,576
576,407
576,413
576,572
796,702
702,568
702,576
796,734
796,737
737,568
737,576
737,734
957,863
863,729
863,737
957,895
957,896
896,863
896,895
1113,1024
1024,890
1024,896
1113,1055
1274,1192
1274,1216
1440,1349
1349,1192
1349,1212
1349,1216
1440,1378
1440,1379
1379,1349
1379,1378
1602,1509
1509,1349
1509,1373
1509,1374
1602,1536
1602,1568
1568,1509
1568,1536
1757,1669
1757,1700
1924,1830
1924,1861
1924,1890
1890,1830
1890,1861
2079,2000
2079,2019
2245,2161
2245,2181
2181,2178
2181,2179
2245,2186
2186,2017
2186,2029
2186,2181
2312,2178
2312,2186
