cut1_idx,cut2_idx
33,1
33,11
152,72
72,1
72,7
72,8
152,88
88,85
88,86
152,91
91,72
91,88
314,221
221,72
221,85
221,86
314,250
314,280
280,221
280,250
469,383
383,221
383,246
383,250
469,411
636,542
636,573
636,602
602,542
602,573
796,704
704,542
704,568
704,569
796,733
796,743
952,864
952,893
893,890
893,891
1118,1026
1026,864
1026,890
1026,891
1118,1055
1118,1057
1057,1026
1057,1055
1279,1186
1279,1216
1279,1218
1218,1186
1218,1216
1435,1346
1346,1212
1346,1218
1435,1377
1596,1507
1507,1373
1507,1381
1381,1212
1381,1218
1381,1377
1596,1538
1775,1534
1775,1542
1542,1373
1542,1381
1542,1538
1775,1698
1698,1695
1698,1696
1775,1703
1703,1534
1703,1542
1703,1698
1924,1829
1829,1695
1829,1703
1924,1861
1924,1900
1900,1695
1900,1703
1900,1856
1900,1857
2097,1856
2097,1862
1862,1829
1862,1861
2097,2021
2097,2025
2025,1856
2025,1862
2025,2021
2245,2151
2151,2017
2151,2025
2245,2182
2245,2184
2184,2151
2184,2182
2315,2151
2315,2178
2315,2182
