cut1_idx,cut2_idx
33,1
33,12
152,77
152,89
152,91
91,77
91,89
313,221
221,77
221,85
221,86
313,251
313,252
252,221
252,251
469,382
382,221
382,246
382,247
469,409
630,551
630,572
796,705
705,551
705,568
705,572
796,733
796,735
735,705
735,733
957,866
866,705
866,729
866,733
957,893
893,890
893,891
957,896
896,866
896,893
1119,1024
1024,890
1024,896
1119,1055
1119,1085
1085,1024
1085,1055
1274,1188
1188,1024
1188,1051
1188,1055
1274,1217
1440,1372
1440,1378
1440,1379
1379,1372
1379,1378
1602,1508
1602,1538
1602,1568
1568,1508
1568,1538
1763,1669
1763,1699
1763,1729
1729,1669
1729,1699
1924,1832
1832,1669
1832,1695
1832,1699
1924,1858
1924,1890
1890,1832
1890,1858
2084,2000
2084,2021
2084,2023
2023,2000
2023,2021
2240,2154
2154,2000
2154,2017
2154,2021
2240,2180
