cut1_idx,cut2_idx
4,1
4,2
33,1
33,10
10,7
10,8
153,72
72,1
72,7
72,8
153,89
153,119
119,72
119,89
314,220
314,249
249,246
249,247
314,281
281,220
281,246
281,247
469,382
382,220
382,246
382,247
469,411
630,542
630,572
797,705
705,542
705,568
705,572
797,733
797,763
763,705
763,733
952,864
952,895
1118,1026
1026,864
1026,890
1026,891
1118,1053
1118,1057
1057,1026
1057,1053
1279,1186
1279,1217
1279,1218
1218,1186
1218,1217
1435,1349
1349,1186
1349,1212
1349,1217
1435,1378
1596,1508
1596,1539
1757,1670
1670,1508
1670,1534
1670,1535
1757,1697
1919,1864
1864,1695
1864,1701
1701,1670
1701,1697
1864,1860
1919,1892
1892,1695
1892,1701
1892,1860
2079,1990
1990,1856
1990,1864
2079,2021
2245,2151
2151,2017
2151,2048
2245,2182
2245,2186
2186,2017
2186,2048
2186,2182
2315,2151
2315,2178
2315,2182
