cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
147,72
72,1
72,7
72,8
147,87
308,220
308,250
469,383
383,220
383,246
383,250
469,412
636,543
543,383
543,407
543,408
636,572
636,602
602,543
602,572
797,712
797,733
797,763
763,712
763,733
957,866
866,712
866,729
866,733
957,894
957,896
896,866
896,894
1113,1027
1027,866
1027,890
1027,894
1113,1055
1279,1187
1187,1027
1187,1051
1187,1052
1279,1216
1279,1218
1218,1187
1218,1216
1435,1349
1349,1187
1349,1212
1349,1216
1435,1378
1596,1509
1509,1349
1509,1373
1509,1374
1596,1538
1763,1669
1763,1699
1763,1729
1729,1669
1729,1699
1923,1832
1832,1669
1832,1695
1832,1699
1923,1858
1923,1862
1862,1832
1862,1858
2079,1993
1993,1832
1993,1856
1993,1858
2079,2020
2020,2017
2020,2018
2246,2152
2246,2182
2246,2212
2212,2152
2212,2182
2314,2152
2314,2178
2314,2179
