cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
153,71
153,90
153,119
119,71
119,90
314,221
221,71
221,85
221,86
314,248
314,280
280,221
280,248
469,382
382,221
382,246
382,247
469,411
630,543
543,382
543,407
543,408
630,572
797,705
705,543
705,568
705,572
797,732
732,729
732,730
797,763
763,705
763,732
952,865
865,705
865,729
865,730
952,894
1113,1025
1113,1055
1274,1185
1185,1051
1185,1057
1057,1025
1057,1055
1274,1216
1453,1212
1453,1220
1220,1051
1220,1057
1220,1216
1453,1376
1376,1373
1376,1374
1453,1381
1381,1212
1381,1220
1381,1376
1601,1507
1507,1373
1507,1381
1601,1537
1537,1534
1537,1535
1601,1550
1550,1373
1550,1381
1550,1534
1550,1535
1775,1534
1775,1550
1775,1699
1775,1703
1703,1534
1703,1550
1703,1699
1924,1829
1829,1695
1829,1703
1924,1860
1924,1890
1890,1829
1890,1860
2084,1990
1990,1856
1990,1864
1864,1695
1864,1703
1864,1860
2084,2022
2084,2025
2025,1856
2025,1864
2025,2022
2246,2151
2151,2017
2151,2025
2246,2183
2246,2212
2212,2151
2212,2183
