cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
308,222
222,72
222,85
222,90
308,251
469,381
469,409
635,542
635,572
635,574
574,542
574,572
791,705
705,542
705,568
705,572
791,732
732,729
732,730
958,889
958,894
958,924
924,889
924,894
1119,1027
1027,889
1027,890
1027,894
1119,1055
1119,1085
1085,1027
1085,1055
1280,1188
1188,1027
1188,1051
1188,1055
1280,1216
1280,1246
1246,1188
1246,1216
1440,1348
1348,1188
1348,1212
1348,1213
1440,1378
1440,1387
1601,1509
1509,1348
1509,1373
1509,1374
1601,1536
1601,1540
1540,1509
1540,1536
1763,1678
1763,1699
1763,1729
1729,1678
1729,1699
1918,1832
1832,1678
1832,1695
1832,1699
1918,1860
2084,1993
1993,1832
1993,1856
1993,1860
2084,2021
2084,2023
2023,1993
2023,2021
2245,2152
2245,2182
2245,2184
2184,2152
2184,2182
2312,2178
2312,2184
