cut1_idx,cut2_idx
38,1
38,10
10,7
10,8
38,17
153,70
70,7
70,17
153,89
153,119
119,70
119,89
313,222
222,70
222,85
222,89
313,250
313,252
252,222
252,250
475,383
383,222
383,246
383,250
475,412
475,441
441,383
441,412
630,543
543,383
543,407
543,408
630,571
571,568
571,569
796,704
704,543
704,568
704,569
796,734
796,735
735,704
735,734
957,870
957,894
957,896
896,870
896,894
1118,1025
1118,1055
1118,1057
1057,1025
1057,1055
1280,1188
1188,1025
1188,1051
1188,1055
1280,1217
1280,1246
1246,1188
1246,1217
1440,1347
1440,1377
1440,1379
1379,1347
1379,1377
1597,1540
1540,1510
1510,1347
1510,1373
1510,1377
1540,1538
1597,1570
1570,1373
1570,1379
1570,1538
1757,1668
1668,1534
1668,1540
1757,1700
1924,1832
1832,1668
1832,1695
1832,1700
1924,1860
1924,1890
1890,1832
1890,1860
2079,1993
1993,1832
1993,1856
1993,1860
2079,2022
2240,2152
2240,2182
2315,2152
2315,2178
2315,2182
