cut1_idx,cut2_idx
33,1
33,10
10,7
10,8
147,77
147,90
309,252
252,222
222,77
222,85
222,90
252,250
309,280
280,222
280,250
487,246
487,252
487,411
487,415
415,246
415,252
415,411
631,584
584,407
584,415
584,568
584,569
631,604
604,407
604,415
604,571
571,568
571,569
791,702
702,568
702,584
791,734
957,870
957,894
957,904
1119,1027
1027,870
1027,890
1027,894
1119,1056
1119,1085
1085,1027
1085,1056
1280,1186
1280,1217
1280,1246
1246,1186
1246,1217
1440,1347
1440,1377
1440,1379
1379,1347
1379,1377
1596,1509
1509,1347
1509,1373
1509,1374
1596,1538
1757,1671
1671,1509
1671,1534
1671,1538
1757,1699
1923,1839
1923,1859
1859,1856
1859,1857
1923,1870
2079,1997
2079,2022
2246,2153
2153,1997
2153,2017
2153,2018
2246,2182
2246,2212
2212,2153
2212,2182
2314,2153
2314,2178
2314,2179
