cut1_idx,cut2_idx
4,1
4,2
39,1
39,11
39,23
23,1
23,11
153,72
72,1
72,7
72,8
153,90
153,142
142,1
142,7
142,8
142,85
142,86
309,253
253,222
222,72
222,85
222,90
253,246
253,247
309,280
280,222
280,250
469,382
382,222
382,246
382,247
469,412
630,542
630,573
797,709
797,734
797,763
763,709
763,734
952,866
866,709
866,729
866,734
952,894
1118,1027
1027,866
1027,890
1027,894
1118,1056
1118,1057
1057,1027
1057,1056
1274,1187
1187,1027
1187,1051
1187,1052
1274,1214
1435,1348
1348,1187
1348,1212
1348,1213
1435,1375
1596,1508
1596,1537
1537,1534
1537,1535
1757,1670
1670,1508
1670,1534
1670,1535
1757,1699
1918,1830
1918,1860
2079,1993
1993,1830
1993,1856
1993,1860
2079,2020
2020,2017
2020,2018
2246,2151
2151,2017
2151,2023
2023,1993
2023,2020
2246,2182
2246,2212
2212,2151
2212,2182
2315,2151
2315,2178
2315,2182
