cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
153,77
153,90
153,119
119,77
119,90
314,220
314,251
314,280
280,220
280,251
475,382
382,220
382,246
382,247
475,412
475,441
441,382
441,412
630,542
630,573
797,704
704,542
704,568
704,569
797,734
797,763
763,704
763,734
952,873
952,894
1113,1027
1027,873
1027,890
1027,894
1113,1056
1274,1188
1188,1027
1188,1051
1188,1056
1274,1214
1435,1349
1349,1188
1349,1212
1349,1214
1435,1378
1602,1517
1602,1538
1602,1568
1568,1517
1568,1538
1758,1701
1701,1671
1671,1517
1671,1534
1671,1538
1701,1698
1698,1695
1698,1696
1758,1730
1730,1671
1730,1695
1730,1696
1918,1829
1829,1695
1829,1701
1918,1860
2079,1994
2079,2020
2020,2017
2020,2018
2245,2151
2151,2017
2151,2045
2245,2182
2245,2186
2186,2017
2186,2045
2186,2182
2314,2151
2314,2178
2314,2179
