cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
153,72
72,1
72,7
72,8
153,90
153,119
119,72
119,90
308,226
308,251
475,381
475,410
410,407
410,408
475,441
441,381
441,410
636,544
544,381
544,407
544,410
636,572
636,602
602,544
602,572
791,705
705,544
705,568
705,572
791,733
952,864
952,892
1119,1025
1119,1055
1119,1085
1085,1025
1085,1055
1274,1195
1274,1214
1441,1347
1441,1378
1441,1407
1407,1347
1407,1378
1602,1508
1602,1538
1602,1568
1568,1508
1568,1538
1762,1671
1671,1508
1671,1534
1671,1538
1762,1700
1762,1701
1701,1671
1701,1700
1918,1829
1829,1695
1829,1701
1918,1860
2085,1991
2085,2022
2085,2051
2051,1991
2051,2022
2240,2161
2240,2180
2314,2161
2314,2178
2314,2179
