cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
153,84
153,90
153,121
121,7
121,13
121,90
313,220
313,250
313,252
252,220
252,250
469,383
383,220
383,246
383,250
469,411
636,544
544,383
544,407
544,411
636,573
636,602
602,544
602,573
791,703
791,734
958,864
958,894
958,924
924,864
924,894
1119,1027
1027,864
1027,890
1027,894
1119,1056
1119,1085
1085,1027
1085,1056
1279,1186
1279,1216
1279,1218
1218,1186
1218,1216
1441,1349
1349,1186
1349,1212
1349,1216
1441,1378
1441,1409
1409,1212
1409,1218
1409,1378
1596,1509
1509,1349
1509,1373
1509,1374
1596,1539
1762,1669
1762,1699
1762,1701
1701,1669
1701,1699
1923,1830
1923,1861
1923,1862
1862,1830
1862,1861
2079,2000
2079,2021
2240,2151
2151,2017
2151,2023
2023,2000
2023,2021
2240,2182
2314,2151
2314,2178
2314,2179
