cut1_idx,cut2_idx
33,1
33,12
147,77
147,90
308,222
222,77
222,85
222,90
308,248
475,382
382,222
382,246
382,247
475,411
475,441
441,382
441,411
636,544
544,382
544,407
544,411
636,571
571,568
571,569
636,603
603,544
603,568
603,569
791,704
704,544
704,568
704,569
791,733
952,866
866,704
866,729
866,733
952,895
1118,1031
1118,1055
1118,1057
1057,1031
1057,1055
1275,1219
1219,1185
1185,1051
1185,1057
1219,1212
1219,1213
1275,1250
1440,1348
1348,1185
1348,1212
1348,1213
1440,1377
1440,1389
1389,1212
1389,1219
1389,1373
1389,1374
1596,1507
1507,1373
1507,1389
1596,1538
1762,1668
1668,1534
1668,1540
1540,1507
1540,1538
1762,1698
1698,1695
1698,1696
1762,1711
1711,1534
1711,1540
1711,1695
1711,1696
1923,1829
1829,1695
1829,1711
1923,1859
1859,1856
1859,1857
1923,1864
1864,1695
1864,1711
1864,1859
2084,1990
1990,1856
1990,1864
2084,2020
2020,2017
2020,2018
2084,2033
2033,1856
2033,1864
2033,2017
2033,2018
2241,2184
2184,2151
2151,2017
2151,2033
2184,2183
2241,2230
2315,2151
2315,2178
2315,2183
