cut1_idx,cut2_idx
33,1
33,11
147,72
72,1
72,7
72,8
147,88
88,85
88,86
308,226
308,248
474,383
383,226
383,246
383,248
474,411
474,413
413,383
413,411
636,544
544,383
544,407
544,411
636,573
636,602
602,544
602,573
797,704
704,544
704,568
704,569
797,734
797,763
763,704
763,734
952,864
952,895
1113,1025
1113,1055
1274,1185
1185,1051
1185,1057
1057,1025
1057,1055
1274,1217
1441,1356
1441,1378
1441,1407
1407,1356
1407,1378
1601,1510
1510,1356
1510,1373
1510,1378
1601,1536
1601,1540
1540,1510
1540,1536
1757,1668
1668,1534
1668,1540
1757,1699
1918,1829
1829,1695
1829,1703
1703,1534
1703,1540
1703,1699
1918,1860
2079,1993
1993,1829
1993,1856
1993,1860
2079,2020
2020,2017
2020,2018
2246,2153
2153,1993
2153,2017
2153,2018
2246,2180
2246,2212
2212,2153
2212,2180
