cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
152,72
72,1
72,7
72,8
152,87
152,91
91,72
91,87
308,219
219,85
219,91
308,250
487,246
487,254
254,85
254,91
254,250
487,412
487,415
415,246
415,254
415,412
635,541
541,407
541,415
635,571
571,568
571,569
635,582
791,709
791,733
952,865
865,709
865,729
865,730
952,894
1118,1024
1024,890
1024,896
896,865
896,894
1118,1056
1118,1059
1059,890
1059,896
1059,1056
1274,1185
1185,1051
1185,1059
1274,1215
1215,1212
1215,1213
1441,1348
1348,1185
1348,1212
1348,1213
1441,1378
1441,1407
1407,1348
1407,1378
1601,1508
1601,1537
1537,1534
1537,1535
1601,1540
1540,1508
1540,1537
1763,1670
1670,1508
1670,1534
1670,1535
1763,1700
1763,1729
1729,1670
1729,1700
1918,1830
1918,1860
2084,1991
2084,2019
2084,2023
2023,1991
2023,2019
2245,2151
2151,2017
2151,2023
2245,2182
2245,2186
2186,2017
2186,2023
2186,2182
2315,2151
2315,2178
2315,2182
