cut1_idx,cut2_idx
33,1
33,11
147,84
147,89
308,229
308,251
474,387
474,409
474,421
635,543
543,387
543,407
543,408
635,572
635,574
574,543
574,572
796,702
702,568
702,574
796,732
732,729
732,730
796,735
735,702
735,732
953,898
898,729
898,735
898,893
893,890
893,891
953,929
929,702
929,729
929,732
929,893
1118,1024
1024,890
1024,898
1118,1054
1054,1051
1054,1052
1118,1059
1059,890
1059,898
1059,1054
1280,1185
1185,1051
1185,1059
1280,1217
1280,1246
1246,1185
1246,1217
1441,1356
1441,1377
1441,1408
1408,1356
1408,1373
1408,1374
1601,1509
1509,1356
1509,1373
1509,1374
1601,1537
1537,1534
1537,1535
1601,1540
1540,1509
1540,1537
1762,1668
1668,1534
1668,1540
1762,1700
1762,1703
1703,1534
1703,1540
1703,1700
1918,1833
1918,1860
2084,1993
1993,1833
1993,1856
1993,1860
2084,2021
2084,2029
2245,2152
2245,2181
2181,2178
2181,2179
2245,2184
2184,2152
2184,2181
2315,2152
2315,2178
2315,2181
