cut1_idx,cut2_idx
33,1
33,11
147,76
147,90
313,219
219,85
219,91
91,76
91,90
313,250
313,254
254,85
254,91
254,250
474,380
380,246
380,254
474,411
474,415
415,246
415,254
415,411
630,541
541,407
541,415
630,572
796,702
702,568
702,574
574,541
574,572
796,733
796,735
735,702
735,733
958,866
866,702
866,729
866,733
958,894
958,924
924,866
924,894
1119,1027
1027,866
1027,890
1027,894
1119,1055
1119,1085
1085,1027
1085,1055
1280,1187
1187,1027
1187,1051
1187,1052
1280,1217
1280,1246
1246,1187
1246,1217
1441,1347
1441,1376
1376,1373
1376,1374
1441,1407
1407,1347
1407,1376
1601,1509
1509,1347
1509,1373
1509,1374
1601,1538
1601,1540
1540,1509
1540,1538
1757,1668
1668,1534
1668,1540
1757,1699
1923,1829
1829,1695
1829,1703
1703,1534
1703,1540
1703,1699
1923,1858
1923,1864
1864,1695
1864,1703
1864,1858
2079,1990
1990,1856
1990,1864
2079,2021
2245,2161
2245,2182
2245,2194
2194,2017
2194,2023
2023,1990
2023,2021
2194,2178
2194,2179
2312,2178
2312,2194
