cut1_idx,cut2_idx
38,1
38,12
38,17
147,70
70,7
70,17
147,89
314,219
219,85
219,93
93,7
93,17
93,89
314,251
314,290
290,85
290,93
290,246
290,247
474,382
382,219
382,246
382,247
474,412
474,413
413,382
413,412
635,544
544,382
544,407
544,412
635,572
635,574
574,544
574,572
791,702
702,568
702,574
791,731
957,863
863,729
863,737
737,568
737,574
737,731
957,894
957,898
898,729
898,737
898,894
1113,1024
1024,890
1024,898
1113,1056
1274,1186
1274,1214
1441,1353
1441,1377
1441,1407
1407,1353
1407,1377
1601,1507
1507,1373
1507,1379
1379,1353
1379,1377
1601,1538
1601,1540
1540,1507
1540,1538
1762,1671
1671,1507
1671,1534
1671,1538
1762,1699
1762,1701
1701,1671
1701,1699
1918,1829
1829,1695
1829,1701
1918,1860
2084,1990
1990,1856
1990,1864
1864,1695
1864,1701
1864,1860
2084,2022
2084,2025
2025,1856
2025,1864
2025,2022
2240,2151
2151,2017
2151,2025
2240,2182
2315,2151
2315,2178
2315,2182
