cut1_idx,cut2_idx
39,1
39,11
39,23
23,1
23,11
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
309,274
309,290
290,85
290,91
290,246
290,247
487,246
487,274
487,409
487,415
415,246
415,274
415,409
635,541
541,407
541,415
635,572
635,574
574,541
574,572
791,703
791,733
952,866
866,703
866,729
866,733
952,892
1113,1025
1113,1055
1280,1188
1188,1025
1188,1051
1188,1055
1280,1217
1280,1246
1246,1188
1246,1217
1440,1347
1440,1377
1440,1379
1379,1347
1379,1377
1596,1510
1510,1347
1510,1373
1510,1377
1596,1536
1757,1669
1757,1697
1936,1695
1936,1701
1701,1669
1701,1697
1936,1858
1936,1864
1864,1695
1864,1701
1864,1858
2079,2000
2079,2020
2020,2017
2020,2018
2246,2158
2246,2180
2246,2214
2214,2017
2214,2023
2023,2000
2023,2020
2214,2180
2312,2178
2312,2186
2186,2017
2186,2023
2186,2180
