cut1_idx,cut2_idx
33,1
33,12
153,76
153,90
153,119
119,76
119,90
313,220
313,250
313,252
252,220
252,250
475,383
383,220
383,246
383,250
475,411
475,441
441,383
441,411
636,542
636,572
636,603
603,542
603,568
603,569
791,704
704,542
704,568
704,569
791,733
953,896
896,866
866,704
866,729
866,733
896,894
953,924
924,866
924,894
1113,1027
1027,866
1027,890
1027,894
1113,1055
1280,1186
1280,1217
1280,1246
1246,1186
1246,1217
1436,1380
1380,1356
1380,1373
1380,1374
1436,1408
1408,1356
1408,1373
1408,1374
1596,1514
1596,1539
1762,1670
1670,1514
1670,1534
1670,1535
1762,1700
1762,1701
1701,1670
1701,1700
1923,1829
1829,1695
1829,1701
1923,1861
1923,1862
1862,1829
1862,1861
2079,1992
1992,1829
1992,1856
1992,1857
2079,2019
2240,2152
2240,2183
2314,2152
2314,2178
2314,2179
