cut1_idx,cut2_idx
38,1
38,11
38,13
13,1
13,11
152,71
152,90
152,91
91,71
91,90
313,219
219,85
219,91
313,250
313,277
469,382
382,219
382,246
382,247
469,411
630,544
544,382
544,407
544,411
630,572
796,703
796,733
796,735
735,703
735,733
958,866
866,703
866,729
866,733
958,894
958,924
924,866
924,894
1118,1027
1027,866
1027,890
1027,894
1118,1055
1118,1065
1279,1188
1188,1027
1188,1051
1188,1055
1279,1216
1279,1218
1218,1188
1218,1216
1435,1347
1435,1377
1601,1514
1601,1538
1601,1540
1540,1514
1540,1538
1762,1671
1671,1514
1671,1534
1671,1538
1762,1699
1762,1701
1701,1671
1701,1699
1923,1829
1829,1695
1829,1701
1923,1858
1923,1864
1864,1695
1864,1701
1864,1858
2085,1990
1990,1856
1990,1864
2085,2020
2020,2017
2020,2018
2085,2051
2051,1990
2051,2020
2245,2154
2154,1990
2154,2017
2154,2020
2245,2183
2245,2186
2186,2017
2186,2024
2024,1990
2024,2017
2024,2018
2186,2183
2312,2178
2312,2186
