cut1_idx,cut2_idx
38,1
38,11
38,18
152,71
152,90
152,91
91,71
91,90
308,222
222,71
222,85
222,90
308,251
474,387
474,412
474,413
413,387
413,412
636,567
636,572
636,602
602,567
602,572
796,704
704,567
704,568
704,569
796,731
796,735
735,704
735,731
957,865
865,704
865,729
865,730
957,892
957,904
1119,1026
1026,865
1026,890
1026,891
1119,1055
1119,1085
1085,1026
1085,1055
1274,1186
1274,1216
1435,1349
1349,1186
1349,1212
1349,1216
1435,1376
1376,1373
1376,1374
1602,1509
1509,1349
1509,1373
1509,1374
1602,1539
1602,1568
1568,1509
1568,1539
1757,1670
1670,1509
1670,1534
1670,1535
1757,1699
1923,1832
1832,1670
1832,1695
1832,1699
1923,1860
1923,1862
1862,1832
1862,1860
2102,1993
1993,1832
1993,1856
1993,1860
2102,2017
2102,2018
2102,2052
2052,1993
2052,2017
2052,2018
2240,2153
2153,1993
2153,2017
2153,2018
2240,2183
2312,2178
2312,2184
2184,2153
2184,2183
