cut1_idx,cut2_idx
38,1
38,12
38,13
13,1
13,12
153,77
153,89
153,119
119,77
119,89
308,219
219,85
219,91
91,77
91,89
308,251
469,381
469,412
630,541
541,407
541,413
413,381
413,412
630,572
796,702
702,568
702,576
576,407
576,413
576,572
796,733
796,737
737,568
737,576
737,733
952,863
863,729
863,737
952,894
1114,1059
1059,890
1059,898
898,729
898,737
898,894
1059,1055
1114,1087
1087,890
1087,898
1087,1055
1275,1220
1220,1051
1220,1059
1220,1216
1275,1248
1248,1051
1248,1059
1248,1216
1436,1401
1436,1409
1409,1212
1409,1220
1409,1378
1601,1507
1507,1373
1507,1401
1601,1538
1601,1542
1542,1373
1542,1401
1542,1538
1757,1668
1668,1534
1668,1542
1757,1700
1918,1829
1829,1695
1829,1703
1703,1534
1703,1542
1703,1700
1918,1858
2084,1991
2084,2021
2084,2023
2023,1991
2023,2021
2240,2154
2154,1991
2154,2017
2154,2021
2240,2182
2315,2154
2315,2178
2315,2182
