cut1_idx,cut2_idx
4,1
4,2
33,1
33,12
152,72
72,1
72,7
72,8
152,87
152,91
91,72
91,87
309,254
254,85
254,91
254,248
309,290
290,85
290,91
290,246
290,247
487,246
487,254
487,411
487,415
415,246
415,254
415,411
653,541
541,407
541,415
653,568
653,569
653,620
796,704
704,541
704,568
704,569
796,733
796,735
735,704
735,733
958,866
866,704
866,729
866,733
958,894
958,924
924,866
924,894
1119,1027
1027,866
1027,890
1027,894
1119,1055
1119,1085
1085,1027
1085,1055
1279,1187
1187,1027
1187,1051
1187,1052
1279,1216
1279,1218
1218,1187
1218,1216
1441,1349
1349,1187
1349,1212
1349,1216
1441,1377
1441,1407
1407,1349
1407,1377
1614,1373
1614,1379
1379,1349
1379,1377
1614,1539
1614,1542
1542,1373
1542,1379
1542,1539
1763,1668
1668,1534
1668,1542
1763,1699
1763,1729
1729,1668
1729,1699
1924,1832
1832,1668
1832,1695
1832,1699
1924,1860
1924,1890
1890,1832
1890,1860
2102,1992
1992,1832
1992,1856
1992,1857
2102,2017
2102,2018
2102,2051
2051,1992
2051,2020
2020,2017
2020,2018
2246,2153
2153,1992
2153,2017
2153,2018
2246,2183
2246,2212
2212,2153
2212,2183
2314,2153
2314,2178
2314,2179
