cut1_idx,cut2_idx
39,1
39,12
39,23
23,1
23,12
153,71
153,89
153,119
119,71
119,89
314,222
222,71
222,85
222,89
314,251
314,281
281,222
281,246
281,247
475,382
382,222
382,246
382,247
475,411
475,441
441,382
441,411
630,542
630,572
797,704
704,542
704,568
704,569
797,733
797,763
763,704
763,733
952,866
866,704
866,729
866,733
952,895
1114,1082
1114,1089
1274,1185
1185,1051
1185,1082
1274,1215
1215,1212
1215,1213
1436,1381
1381,1212
1381,1220
1220,1051
1220,1082
1220,1215
1381,1376
1376,1373
1376,1374
1436,1409
1409,1212
1409,1220
1409,1376
1602,1507
1507,1373
1507,1381
1602,1538
1602,1568
1568,1507
1568,1538
1763,1668
1668,1534
1668,1542
1542,1373
1542,1381
1542,1538
1763,1700
1763,1729
1729,1668
1729,1700
1924,1831
1831,1668
1831,1695
1831,1696
1924,1861
1924,1890
1890,1831
1890,1861
2079,1992
1992,1831
1992,1856
1992,1857
2079,2022
2246,2158
2246,2182
2246,2212
2212,2158
2212,2182
2314,2158
2314,2178
2314,2179
