cut1_idx,cut2_idx
33,1
33,12
147,77
147,87
308,219
219,85
219,91
91,77
91,87
308,249
249,246
249,247
469,406
469,411
636,544
544,406
544,407
544,411
636,572
636,602
602,544
602,572
791,702
702,568
702,574
574,544
574,572
791,733
957,863
863,729
863,737
737,568
737,574
737,733
957,894
957,898
898,729
898,737
898,894
1118,1024
1024,890
1024,898
1118,1055
1118,1057
1057,1024
1057,1055
1274,1186
1274,1217
1440,1348
1348,1186
1348,1212
1348,1213
1440,1378
1440,1379
1379,1348
1379,1378
1597,1542
1542,1373
1542,1379
1542,1538
1597,1570
1570,1373
1570,1379
1570,1538
1757,1668
1668,1534
1668,1542
1757,1700
1923,1829
1829,1695
1829,1703
1703,1534
1703,1542
1703,1700
1923,1859
1859,1856
1859,1857
1923,1864
1864,1695
1864,1703
1864,1859
2084,1994
2084,2021
2084,2025
2025,1856
2025,1864
2025,2021
2245,2151
2151,2017
2151,2025
2245,2182
2245,2186
2186,2017
2186,2025
2186,2182
2312,2178
2312,2186
