cut1_idx,cut2_idx
33,1
33,12
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
308,220
308,250
475,383
383,220
383,246
383,250
475,411
475,441
441,383
441,411
630,541
541,407
541,413
413,383
413,411
630,571
571,568
571,569
791,704
704,541
704,568
704,569
791,731
952,864
952,894
1119,1027
1027,864
1027,890
1027,894
1119,1055
1119,1085
1085,1027
1085,1055
1274,1188
1188,1027
1188,1051
1188,1055
1274,1216
1435,1349
1349,1188
1349,1212
1349,1216
1435,1378
1601,1508
1601,1536
1601,1540
1540,1508
1540,1536
1775,1534
1775,1540
1775,1700
1775,1703
1703,1534
1703,1540
1703,1700
1918,1829
1829,1695
1829,1703
1918,1861
2084,1990
1990,1856
1990,1864
1864,1695
1864,1703
1864,1861
2084,2022
2084,2023
2023,1990
2023,2022
2240,2153
2153,1990
2153,2017
2153,2018
2240,2182
