cut1_idx,cut2_idx
4,1
4,2
33,1
33,11
152,71
152,89
152,99
308,221
221,71
221,85
221,86
308,251
475,382
382,221
382,246
382,247
475,410
410,407
410,408
475,441
441,382
441,410
636,543
543,382
543,407
543,408
636,572
636,602
602,543
602,572
791,703
791,732
732,729
732,730
957,865
865,703
865,729
865,730
957,894
957,896
896,865
896,894
1131,890
1131,896
1131,1055
1131,1059
1059,890
1059,896
1059,1055
1279,1185
1185,1051
1185,1059
1279,1216
1279,1220
1220,1051
1220,1059
1220,1216
1441,1346
1346,1212
1346,1220
1441,1377
1441,1407
1407,1346
1407,1377
1596,1510
1510,1346
1510,1373
1510,1377
1596,1536
1763,1669
1763,1700
1763,1729
1729,1669
1729,1700
1918,1836
1918,1860
2085,1993
1993,1836
1993,1856
1993,1860
2085,2019
2085,2051
2051,1993
2051,2019
2246,2152
2246,2183
2246,2212
2212,2152
2212,2183
