cut1_idx,cut2_idx
33,1
33,12
147,77
147,90
314,220
314,250
314,280
280,220
280,250
475,383
383,220
383,246
383,250
475,409
475,441
441,383
441,409
630,551
630,573
797,704
704,551
704,568
704,569
797,734
797,763
763,704
763,734
958,866
866,704
866,729
866,734
958,895
958,924
924,866
924,895
1119,1026
1026,866
1026,890
1026,891
1119,1055
1119,1085
1085,1026
1085,1055
1280,1188
1188,1026
1188,1051
1188,1055
1280,1217
1280,1246
1246,1188
1246,1217
1441,1348
1348,1188
1348,1212
1348,1213
1441,1377
1441,1407
1407,1348
1407,1377
1601,1510
1510,1348
1510,1373
1510,1377
1601,1537
1537,1534
1537,1535
1601,1540
1540,1510
1540,1537
1775,1534
1775,1540
1775,1699
1775,1703
1703,1534
1703,1540
1703,1699
1923,1829
1829,1695
1829,1703
1923,1860
1923,1864
1864,1695
1864,1703
1864,1860
2097,1856
2097,1864
2097,2022
2097,2023
2023,1990
1990,1856
1990,1864
2023,2022
2246,2158
2246,2182
2246,2212
2212,2158
2212,2182
2315,2158
2315,2178
2315,2182
