cut1_idx,cut2_idx
52,1
52,7
52,8
52,24
24,1
24,7
24,8
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
308,219
219,85
219,91
308,251
475,380
380,246
380,254
254,85
254,91
254,251
475,411
475,441
441,380
441,411
635,543
543,380
543,407
543,408
635,572
635,574
574,543
574,572
791,702
702,568
702,574
791,733
953,918
953,924
924,863
863,729
863,737
737,568
737,574
737,733
924,893
893,890
893,891
1118,1024
1024,890
1024,918
1118,1055
1118,1059
1059,890
1059,918
1059,1055
1275,1228
1228,1051
1228,1059
1228,1212
1228,1213
1275,1247
1247,1185
1185,1051
1185,1059
1247,1212
1247,1213
1435,1346
1346,1212
1346,1228
1435,1377
1596,1507
1507,1373
1507,1381
1381,1212
1381,1228
1381,1377
1596,1538
1757,1668
1668,1534
1668,1540
1540,1507
1540,1538
1757,1700
1918,1831
1831,1668
1831,1695
1831,1696
1918,1860
2079,1991
2079,2019
2246,2152
2246,2181
2181,2178
2181,2179
2246,2213
2213,2152
2213,2178
2213,2179
2314,2152
2314,2178
2314,2179
