cut1_idx,cut2_idx
38,1
38,9
38,13
13,1
13,9
152,72
72,1
72,7
72,8
152,87
152,91
91,72
91,87
313,222
222,72
222,85
222,87
313,250
313,252
252,222
252,250
474,380
380,246
380,252
474,409
474,413
413,380
413,409
636,544
544,380
544,407
544,409
636,572
636,602
602,544
602,572
796,704
704,544
704,568
704,569
796,733
796,735
735,704
735,733
958,866
866,704
866,729
866,733
958,892
958,944
944,704
944,729
944,733
944,890
944,891
1118,1026
1026,866
1026,890
1026,891
1118,1055
1118,1057
1057,1026
1057,1055
1279,1189
1279,1216
1279,1218
1218,1189
1218,1216
1453,1212
1453,1218
1453,1377
1453,1379
1379,1349
1349,1189
1349,1212
1349,1216
1379,1377
1602,1514
1602,1539
1602,1568
1568,1514
1568,1539
1757,1669
1757,1700
1918,1830
1918,1859
1859,1856
1859,1857
2085,1992
1992,1830
1992,1856
1992,1857
2085,2019
2085,2052
2052,1992
2052,2017
2052,2018
2246,2153
2153,1992
2153,2017
2153,2018
2246,2183
2246,2213
2213,2153
2213,2178
2213,2179
2314,2153
2314,2178
2314,2179
