cut1_idx,cut2_idx
33,1
33,11
147,72
72,1
72,7
72,8
147,89
314,220
314,250
314,280
280,220
280,250
475,382
382,220
382,246
382,247
475,412
475,441
441,382
441,412
635,542
635,573
635,574
574,542
574,573
797,705
705,542
705,568
705,573
797,731
797,763
763,705
763,731
952,864
952,892
1113,1026
1026,864
1026,890
1026,891
1113,1055
1279,1185
1185,1051
1185,1057
1057,1026
1057,1055
1279,1217
1279,1220
1220,1051
1220,1057
1220,1217
1440,1346
1346,1212
1346,1220
1440,1375
1440,1389
1389,1212
1389,1220
1389,1373
1389,1374
1601,1507
1507,1373
1507,1389
1601,1536
1601,1542
1542,1373
1542,1389
1542,1536
1758,1703
1703,1534
1703,1542
1703,1700
1758,1731
1731,1534
1731,1542
1731,1700
1923,1829
1829,1695
1829,1703
1923,1861
1923,1864
1864,1695
1864,1703
1864,1861
2079,1990
1990,1856
1990,1864
2079,2022
2246,2161
2246,2181
2181,2178
2181,2179
2246,2212
2212,2161
2212,2181
2315,2161
2315,2178
2315,2181
