cut1_idx,cut2_idx
39,1
39,11
39,23
23,1
23,11
152,72
72,1
72,7
72,8
152,90
152,91
91,72
91,90
313,221
221,72
221,85
221,86
313,250
313,252
252,221
252,250
469,383
383,221
383,246
383,250
469,409
635,567
635,572
635,574
574,567
574,572
796,704
704,567
704,568
704,569
796,732
732,729
732,730
796,735
735,704
735,732
953,896
896,889
896,894
953,924
924,889
924,894
1118,1027
1027,889
1027,890
1027,894
1118,1055
1118,1057
1057,1027
1057,1055
1279,1192
1279,1216
1279,1218
1218,1192
1218,1216
1435,1348
1348,1192
1348,1212
1348,1213
1435,1376
1376,1373
1376,1374
1602,1509
1509,1348
1509,1373
1509,1374
1602,1538
1602,1568
1568,1509
1568,1538
1757,1678
1757,1698
1698,1695
1698,1696
1924,1831
1831,1678
1831,1695
1831,1696
1924,1860
1924,1890
1890,1831
1890,1860
2085,1992
1992,1831
1992,1856
1992,1857
2085,2021
2085,2051
2051,1992
2051,2021
2240,2161
2240,2183
2312,2178
2312,2184
2184,2161
2184,2183
