cut1_idx,cut2_idx
38,1
38,10
10,7
10,8
38,14
14,1
14,7
14,8
152,84
152,87
152,91
91,84
91,87
313,222
222,84
222,85
222,87
313,251
313,252
252,222
252,251
474,383
383,222
383,246
383,251
474,410
410,407
410,408
474,413
413,383
413,410
635,543
543,383
543,407
543,408
635,573
635,574
574,543
574,573
797,704
704,543
704,568
704,569
797,733
797,763
763,704
763,733
958,866
866,704
866,729
866,733
958,893
893,890
893,891
958,924
924,866
924,893
1118,1026
1026,866
1026,890
1026,891
1118,1055
1118,1057
1057,1026
1057,1055
1279,1185
1185,1051
1185,1057
1279,1216
1279,1220
1220,1051
1220,1057
1220,1216
1440,1346
1346,1212
1346,1220
1440,1375
1440,1379
1379,1346
1379,1375
1596,1510
1510,1346
1510,1373
1510,1375
1596,1536
1757,1670
1670,1510
1670,1534
1670,1535
1757,1698
1698,1695
1698,1696
1919,1864
1864,1695
1864,1701
1701,1670
1701,1698
1864,1860
1919,1892
1892,1695
1892,1701
1892,1860
2079,1990
1990,1856
1990,1864
2079,2021
2245,2154
2154,1990
2154,2017
2154,2021
2245,2180
2245,2184
2184,2154
2184,2180
